Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
1030;51.500177;262701; -9.505624268350E+04;  5.600794860157E+02;  1.127471316513E+06;  1.131471419224E+06
1031;51.550018;262701; -1.002150110535E+05;  2.588698424448E+02;  1.113186502447E+06;  1.117688375481E+06
1032;51.600074;262701; -1.055187990587E+05;  3.396482020942E+02;  1.103160016722E+06;  1.108195088786E+06
1033;51.650195;262701; -1.051270729067E+05;  3.592862774774E+02;  1.072901841106E+06;  1.078039976621E+06
1034;51.700003;262701; -1.079560536392E+05;  2.961990556802E+02;  1.061780848613E+06;  1.067254968474E+06
1035;51.750195;262701; -1.117972075779E+05;  3.820943010729E+02;  1.075471668947E+06;  1.081266883025E+06
1036;51.800152;262701; -1.120971282513E+05;  5.394211325014E+02;  1.063459091446E+06;  1.069350876147E+06
1037;51.850118;262701; -1.117617830239E+05;  4.998318387884E+02;  1.037469144264E+06;  1.043471691651E+06
1038;51.900086;262701; -1.130891509684E+05;  3.626468696466E+02;  1.026643406613E+06;  1.032853315782E+06
1039;51.950144;262701; -1.138741526871E+05;  2.593981458030E+02;  1.006356568162E+06;  1.012778817028E+06
1040;52.000050;262701; -1.127317574830E+05;  3.010442913105E+02;  9.814630764357E+05;  9.879161453178E+05
1041;52.050030;262701; -1.107625217883E+05;  3.035721712224E+02;  1.003023193838E+06;  1.009120387153E+06
1042;52.100164;262701; -1.129033532623E+05;  3.448075507704E+02;  1.021663330739E+06;  1.027882895785E+06
1043;52.150066;262701; -1.106368385200E+05;  3.357796652749E+02;  9.993322491238E+05;  1.005437997554E+06
1044;52.200049;262701; -1.061413333830E+05;  3.725362627076E+02;  9.835612257317E+05;  9.892718565685E+05
1045;52.250005;262701; -1.044078543523E+05;  4.035726538622E+02;  9.889905765182E+05;  9.944865626860E+05
1046;52.300179;262701; -1.043084661543E+05;  4.044710056967E+02;  9.896233048435E+05;  9.951053739165E+05
1047;52.350082;262701; -1.000695582095E+05;  4.226825026038E+02;  9.521901028997E+05;  9.574341163761E+05
1048;52.400003;262701; -9.306996309599E+04;  4.420705198499E+02;  9.842224352652E+05;  9.886131779095E+05
1049;52.450111;262701; -9.569928068530E+04;  5.164964347766E+02;  1.035055913221E+06;  1.039470712712E+06
1050;52.500006;262701; -9.225445069690E+04;  4.872519833494E+02;  1.005595896557E+06;  1.009818908646E+06
1051;52.550069;262701; -8.427086207083E+04;  4.637636103967E+02;  9.935412768576E+05;  9.971088516760E+05
1052;52.600198;262701; -8.232777889114E+04;  4.273187210286E+02;  1.016494728015E+06;  1.019823307177E+06
1053;52.650150;262701; -8.181100019164E+04;  6.065156160954E+02;  1.023776469677E+06;  1.027040246279E+06
1054;52.700143;262701; -7.676747348258E+04;  4.746038558058E+02;  9.769742460034E+05;  9.799857894825E+05
1055;52.750123;262701; -6.661665392286E+04;  5.807297262602E+02;  1.016600833194E+06;  1.018781316023E+06
1056;52.800088;262701; -6.985813180761E+04;  6.879230260451E+02;  1.099431100624E+06;  1.101648481521E+06
1057;52.850156;262701; -6.247742582327E+04;  5.092066448375E+02;  1.062602149934E+06;  1.064437418110E+06
1058;52.900166;262701; -4.898236562551E+04;  3.309132353044E+02;  1.041074863975E+06;  1.042226584792E+06
1059;52.950170;262701; -4.719504879352E+04;  4.547611166919E+02;  1.080173703375E+06;  1.081204332631E+06
1060;53.000122;262701; -4.613093605862E+04;  3.058035645127E+02;  1.103745460890E+06;  1.104709101625E+06
1061;53.050022;262701; -4.155184468891E+04;  4.355898201808E+02;  1.039353118830E+06;  1.040183469950E+06
1062;53.100010;262701; -2.794093729672E+04;  4.911976575711E+02;  1.057290716033E+06;  1.057659962115E+06
1063;53.150141;262701; -3.084760201379E+04;  5.670044105885E+02;  1.187929483595E+06;  1.188330069483E+06
1064;53.200059;262701; -2.528643994322E+04;  3.566806153244E+02;  1.153217584680E+06;  1.153494832620E+06
1065;53.250155;262701; -8.702885256657E+03;  3.265403753575E+02;  1.100816778168E+06;  1.100851227885E+06
1066;53.300174;262701; -1.114655732447E+03;  4.762284792661E+02;  1.143678482955E+06;  1.143679125290E+06
1067;53.350123;262701; -1.711511316658E+03;  5.443500640772E+02;  1.202566563798E+06;  1.202567904924E+06
1068;53.400027;262701; -1.862266853274E+03;  3.314526922138E+02;  1.133792138972E+06;  1.133793716817E+06
1069;53.450142;262701;  1.382616345967E+04;  2.112624418833E+02;  1.088261912700E+06;  1.088349759067E+06
1070;53.500024;262701;  1.869065501255E+04;  5.102183937160E+02;  1.258794887099E+06;  1.258933742774E+06
1071;53.550073;262701;  2.910522582676E+04;  4.841277352415E+02;  1.259270151093E+06;  1.259606550468E+06
1072;53.600086;262701;  4.432588346148E+04;  4.657423138872E+02;  1.170972233654E+06;  1.171810980000E+06
1073;53.650140;262701;  4.454878734468E+04;  4.160982227377E+02;  1.198701800709E+06;  1.199529397145E+06
1074;53.700039;262701;  4.464576265961E+04;  3.483105360217E+02;  1.286544750581E+06;  1.287319214761E+06
1075;53.750120;262701;  4.850456470197E+04;  3.946635711783E+02;  1.248871957322E+06;  1.249813591837E+06
1076;53.800073;262701;  6.287238715152E+04;  3.061430653846E+02;  1.107962920778E+06;  1.109745405311E+06
1077;53.850153;262701;  7.522093171752E+04;  6.514610156800E+02;  1.284987086989E+06;  1.287187020871E+06
1078;53.900025;262701;  7.456991615427E+04;  4.688744943980E+02;  1.354558705580E+06;  1.356609810926E+06
1079;53.950097;262701;  8.607521400871E+04;  4.009777378373E+02;  1.251898777162E+06;  1.254854434390E+06
1080;54.000151;262701;  9.569880750850E+04;  4.477327899002E+02;  1.223597148679E+06;  1.227333876530E+06
1081;54.050106;262701;  9.633490128308E+04;  4.128012715881E+02;  1.330058019032E+06;  1.333542244401E+06
1082;54.100023;262701;  9.861462622639E+04;  3.934595719325E+02;  1.345499495705E+06;  1.349108554661E+06
1083;54.150082;262701;  9.820754395838E+04;  3.772131017647E+02;  1.206799300339E+06;  1.210788757496E+06
1084;54.200015;262701;  1.133998194246E+05;  3.798858305008E+02;  1.203339202277E+06;  1.208670715743E+06
1085;54.250097;262701;  1.139854278199E+05;  3.701073044748E+02;  1.439008015998E+06;  1.443515460548E+06
1086;54.300102;262701;  1.168479418188E+05;  3.951022981176E+02;  1.296076926508E+06;  1.301333545652E+06
1087;54.350075;262701;  1.271850081888E+05;  4.423174333449E+02;  1.244849284494E+06;  1.251329678005E+06
1088;54.400123;262701;  1.272794959151E+05;  4.577144209065E+02;  1.344746617134E+06;  1.350756730087E+06
1089;54.450136;262701;  1.261859977442E+05;  3.851701654885E+02;  1.364690941962E+06;  1.370512466728E+06
1090;54.500026;262701;  1.296402884084E+05;  3.470655056788E+02;  1.302159435724E+06;  1.308596928346E+06
1091;54.550150;262701;  1.265792855116E+05;  2.482728497783E+02;  1.316086387267E+06;  1.322159504715E+06
1092;54.600148;262701;  1.315994477363E+05;  1.836152931493E+02;  1.302906504171E+06;  1.309535721915E+06
1093;54.650001;262701;  1.359242031319E+05;  2.361808347808E+02;  1.366915326595E+06;  1.373656782046E+06
1094;54.700044;262701;  1.261887871796E+05;  1.921480904322E+02;  1.280427534504E+06;  1.286630606680E+06
1095;54.750060;262701;  1.265899251956E+05;  2.194151133822E+02;  1.356841225629E+06;  1.362733711651E+06
1096;54.800014;262701;  1.319904750014E+05;  2.188957578067E+02;  1.402396057586E+06;  1.408593708540E+06
1097;54.850046;262701;  1.342971625863E+05;  2.717819607313E+02;  1.308283674187E+06;  1.315158535649E+06
1098;54.900131;262701;  1.224846794185E+05;  3.175204677443E+02;  1.285651127795E+06;  1.291472578072E+06
1099;54.950068;262701;  1.141845719463E+05;  1.879425131258E+02;  1.389804306393E+06;  1.394487060486E+06
1100;55.000020;262701;  1.174454126860E+05;  1.031909025402E+02;  1.387437546871E+06;  1.392399505199E+06
1101;55.050190;262701;  1.186816588503E+05;  4.380822214750E+01;  1.296379121164E+06;  1.301800354838E+06
1102;55.100074;262701;  1.088212496173E+05;  3.406213440134E+01;  1.324227803169E+06;  1.328691589578E+06
1103;55.150009;262701;  9.925074028977E+04;  1.693527663600E+02;  1.400696919871E+06;  1.404208887404E+06
1104;55.200013;262701;  1.041300284468E+05;  3.524737415720E+02;  1.354890961816E+06;  1.358886568288E+06
1105;55.250144;262701;  9.467497532807E+04;  3.847940751667E+02;  1.292597731943E+06;  1.296060336421E+06
1106;55.300024;262701;  7.942685583877E+04;  3.603273814588E+02;  1.365050461110E+06;  1.367359322431E+06
1107;55.350145;262701;  8.218900379165E+04;  3.142784686120E+02;  1.377904375574E+06;  1.380353432763E+06
1108;55.400157;262701;  7.771183705547E+04;  2.493307268560E+02;  1.309152831849E+06;  1.311457330196E+06
1109;55.450095;262701;  6.637368797199E+04;  1.749768428173E+02;  1.340189158975E+06;  1.341831762520E+06
1110;55.500005;262701;  5.855630133618E+04;  2.965107506350E+02;  1.366989283024E+06;  1.368242898117E+06
1111;55.550118;262701;  5.164513662172E+04;  1.216975319466E+02;  1.341183922537E+06;  1.342177912580E+06
1112;55.600123;262701;  4.570434064013E+04; -5.936178460414E+01;  1.296703147792E+06;  1.297508359808E+06
1113;55.650168;262701;  3.237697322013E+04; -2.646642027242E+02;  1.291873048696E+06;  1.292278728599E+06
1114;55.700057;262701;  2.270318654417E+04; -2.426135352944E+02;  1.341773267796E+06;  1.341965348179E+06
1115;55.750099;262701;  2.215888233676E+04; -1.684926006724E+02;  1.322621513838E+06;  1.322807133835E+06
1116;55.800114;262701;  1.421851914817E+04;  1.760765119273E+01;  1.276193138319E+06;  1.276272342758E+06
1117;55.850116;262701;  1.356786138706E+03;  2.006069336819E+02;  1.314096197515E+06;  1.314096913259E+06
1118;55.900142;262701; -6.968015050232E+03;  1.853547795123E+02;  1.308586359912E+06;  1.308604924696E+06
1119;55.950143;262701; -1.331221050639E+04;  6.339539839928E+01;  1.258139250151E+06;  1.258209677176E+06
1120;56.000123;262701; -2.413116594195E+04; -1.086630495290E+02;  1.242520981198E+06;  1.242755291155E+06
1121;56.050090;262701; -3.344087738385E+04;  1.976563947940E+02;  1.248132584770E+06;  1.248580506220E+06
1122;56.100025;262701; -3.810755857862E+04;  1.444715969702E+01;  1.239976086431E+06;  1.240561518487E+06
1123;56.150195;262701; -4.478468722051E+04; -2.311133732176E+01;  1.243540520687E+06;  1.244346694187E+06
1124;56.200089;262701; -5.633745066954E+04;  5.677490981695E+01;  1.227025737943E+06;  1.228318392415E+06
1125;56.250002;262701; -5.992904793675E+04; -1.397246918987E+02;  1.203844971694E+06;  1.205335731729E+06
1126;56.300033;262701; -6.615572137598E+04; -2.086874539966E+01;  1.194308280089E+06;  1.196139142322E+06
1127;56.350129;262701; -7.487065675767E+04;  1.765124547664E+01;  1.171847384298E+06;  1.174236734071E+06
1128;56.400185;262701; -7.980248446270E+04;  3.435675475423E+01;  1.134723061065E+06;  1.137525763673E+06
1129;56.450195;262701; -8.210540732864E+04;  1.618659659843E+02;  1.135613363442E+06;  1.138577636940E+06
1130;56.500012;262701; -8.904032131337E+04; -2.206587560233E+02;  1.150517087266E+06;  1.153957449649E+06
1131;56.550170;262701; -9.456839231815E+04; -1.165966730335E+02;  1.136025448005E+06;  1.139954829340E+06
1132;56.600044;262701; -9.540004325662E+04; -3.095225790816E+01;  1.106261704953E+06;  1.110367564844E+06
1133;56.650173;262701; -9.669140662876E+04; -1.473164791860E+01;  1.094268175424E+06;  1.098531778365E+06
1134;56.700060;262701; -1.030726917652E+05;  1.284382484875E+02;  1.090496647675E+06;  1.095356989695E+06
1135;56.750072;262701; -1.062165204236E+05;  1.757025372692E+02;  1.044389236876E+06;  1.049776575365E+06
1136;56.800084;262701; -1.024590542122E+05;  2.916168348483E+02;  1.001666845759E+06;  1.006893446559E+06
1137;56.850037;262701; -1.042019851641E+05;  2.448877493922E+02;  1.076881451117E+06;  1.081911167076E+06
1138;56.900058;262701; -1.116617575586E+05;  1.864563856113E+02;  1.075232100467E+06;  1.081014547886E+06
1139;56.950064;262701; -1.068576483702E+05;  1.799950054325E+02;  1.016981968946E+06;  1.022580517404E+06
1140;57.000085;262701; -1.038780130096E+05;  2.584452800180E+02;  1.007604514337E+06;  1.012944996381E+06
1141;57.050086;262701; -1.060936370391E+05;  2.590300296692E+02;  1.026924932064E+06;  1.032390789871E+06
1142;57.100169;262701; -1.089488637383E+05;  2.580205761740E+02;  1.013716761947E+06;  1.019554606157E+06
1143;57.150078;262701; -1.042931304722E+05;  2.370725698834E+02;  9.252659969657E+05;  9.311252753567E+05
1144;57.200111;262701; -9.480834771668E+04;  1.828603107175E+02;  1.013317314001E+06;  1.017742912080E+06
1145;57.250074;262701; -1.078780263070E+05;  1.912413736078E+02;  1.063384135813E+06;  1.068842142429E+06
1146;57.300056;262701; -1.003481953173E+05;  2.227379314988E+02;  9.840200045579E+05;  9.891234398626E+05
1147;57.350155;262701; -9.084901995172E+04;  2.127391859528E+02;  9.725089285579E+05;  9.767431626630E+05
1148;57.400032;262701; -9.250786210081E+04;  1.900241551623E+02;  1.023742428366E+06;  1.027913566550E+06
1149;57.450065;262701; -9.290008263589E+04;  2.353358315070E+02;  1.034416985389E+06;  1.038580271524E+06
1150;57.500059;262701; -9.148474910045E+04;  2.827276008968E+02;  9.319937707454E+05;  9.364731325356E+05
1151;57.550040;262701; -7.279722150640E+04;  1.678355585180E+02;  9.520403794257E+05;  9.548195367109E+05
1152;57.600059;262701; -8.533271036440E+04;  3.675116334005E+02;  1.131130282068E+06;  1.134344533876E+06
1153;57.650170;262701; -8.243017632921E+04;  3.058729118190E+02;  1.033098463109E+06;  1.036381812850E+06
1154;57.700010;262701; -6.751019748702E+04;  3.209046021219E+02;  9.771398444367E+05;  9.794692467507E+05
1155;57.750118;262701; -6.690835336715E+04;  2.188439944282E+02;  1.054153924439E+06;  1.056275187654E+06
1156;57.800030;262701; -6.409479143397E+04;  1.565578797217E+02;  1.099416540476E+06;  1.101283295193E+06
1157;57.850114;262701; -6.282877097783E+04;  1.980129887079E+02;  1.018838452880E+06;  1.020773866602E+06
1158;57.900150;262701; -4.660338495248E+04;  2.745379281044E+02;  9.276197550902E+05;  9.287897291065E+05
1159;57.950010;262701; -4.463345492231E+04;  2.493187635823E+02;  1.205245803389E+06;  1.206071993724E+06
1160;58.000133;262701; -5.070455821123E+04;  1.147899554445E+02;  1.143549161409E+06;  1.144672726136E+06
1161;58.050115;262701; -3.262934264119E+04;  7.061020926552E+01;  1.025268336022E+06;  1.025787424293E+06
1162;58.100148;262701; -2.977465323315E+04;  9.710741672964E+01;  1.089671047800E+06;  1.090077764116E+06
1163;58.150135;262701; -2.683457242464E+04;  2.343356160298E+02;  1.188254654269E+06;  1.188557643778E+06
1164;58.200092;262701; -2.144591067428E+04;  2.598319823519E+02;  1.155863619056E+06;  1.156062585007E+06
1165;58.250069;262701; -1.583730487016E+04;  3.472639893745E+02;  9.480421523865E+05;  9.481744900173E+05
1166;58.300161;262701;  6.279419777813E+03;  2.502551624907E+02;  1.210295417764E+06;  1.210311733399E+06
1167;58.350061;262701; -6.960727522616E+03;  1.906068559889E+02;  1.293115281163E+06;  1.293134029571E+06
1168;58.400134;262701;  7.500811303245E+03;  3.190419927206E+02;  1.126233865178E+06;  1.126258888104E+06
1169;58.450088;262701;  1.587001128404E+04;  6.610579663384E+01;  1.114018961978E+06;  1.114131998138E+06
1170;58.500118;262701;  2.326970503447E+04;  2.787375765750E+02;  1.251608611983E+06;  1.251824937623E+06
1171;58.550092;262701;  3.577680856433E+04;  2.797817416363E+02;  1.294567539000E+06;  1.295061840741E+06
1172;58.600144;262701;  2.556938425235E+04;  4.503859161405E+02;  1.073329203591E+06;  1.073633818180E+06
1173;58.650080;262701;  4.392927807818E+04;  1.345218865711E+02;  1.113115406170E+06;  1.113981915033E+06
1174;58.700094;262701;  4.188785425692E+04;  1.915628814278E+02;  1.428879650144E+06;  1.429493505975E+06
1175;58.750084;262701;  6.302774138807E+04;  3.657775002070E+02;  1.247011688719E+06;  1.248603532663E+06
1176;58.800039;262701;  7.237678322204E+04;  2.300564009710E+02;  1.137431105939E+06;  1.139731535246E+06
1177;58.850091;262701;  6.766155176154E+04;  2.115975092233E+01;  1.290519476661E+06;  1.292291997064E+06
1178;58.900045;262701;  7.209179801305E+04;  1.107057348418E+02;  1.362592347650E+06;  1.364498129522E+06
1179;58.950121;262701;  8.845053252325E+04;  2.997497723095E+02;  1.267218267200E+06;  1.270301430086E+06
1180;59.000000;262701;  7.494758278256E+04;  1.874478109683E+02;  1.093973968111E+06;  1.096538288528E+06
1181;59.050163;262701;  1.045721654102E+05;  2.100881881618E+02;  1.378704396851E+06;  1.382664527574E+06
1182;59.100125;262701;  9.239565460678E+04;  7.761527218093E+01;  1.375796586995E+06;  1.378895649352E+06
1183;59.150031;262701;  1.083797226960E+05;  1.236949060126E+02;  1.196668855498E+06;  1.201566697820E+06
1184;59.200012;262701;  1.151014682963E+05;  2.499917834953E+02;  1.274996502425E+06;  1.280181429211E+06
1185;59.250012;262701;  1.116840867036E+05;  2.364039937243E+02;  1.428129877670E+06;  1.432490257769E+06
1186;59.300104;262701;  1.208043641744E+05;  9.468453265963E+01;  1.317883974032E+06;  1.323409185542E+06
1187;59.350129;262701;  1.198901441339E+05; -8.070996893105E+00;  1.202133369800E+06;  1.208096968588E+06
1188;59.400166;262701;  1.125474604439E+05;  5.679150701461E+01;  1.322009556650E+06;  1.326791695012E+06
1189;59.450166;262701;  1.296665294401E+05;  5.256431536436E+01;  1.424808497344E+06;  1.430696566615E+06
1190;59.500155;262701;  1.258973123213E+05; -4.493267800027E+01;  1.242336396518E+06;  1.248699266190E+06
1191;59.550107;262701;  1.292956565724E+05;  5.411672614576E+01;  1.280739398552E+06;  1.287249306366E+06
1192;59.600029;262701;  1.248430232473E+05;  2.405711445845E+00;  1.420145962177E+06;  1.425622788239E+06
1193;59.650048;262701;  1.343951407572E+05; -1.696150894442E+02;  1.364259593328E+06;  1.370863348630E+06
1194;59.700115;262701;  1.327063864961E+05; -2.259879557143E+02;  1.234992626562E+06;  1.242102179271E+06
1195;59.750071;262701;  1.152088995680E+05; -1.979238974541E+02;  1.345713154927E+06;  1.350635785494E+06
1196;59.800020;262701;  1.242440964609E+05; -3.250285365992E+01;  1.431974288589E+06;  1.437354152512E+06
1197;59.850011;262701;  1.312894438640E+05;  8.101068360833E+01;  1.307025377594E+06;  1.313602779499E+06
1198;59.900042;262701;  1.249328011301E+05;  9.811820468346E+00;  1.268338023878E+06;  1.274476185619E+06
1199;59.950128;262701;  1.093893370614E+05; -2.159681293122E+02;  1.398746689682E+06;  1.403017596326E+06
1200;60.000043;262701;  1.125592636387E+05; -3.022298652766E+02;  1.424176747933E+06;  1.428617894514E+06
