Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
1026;51.300037;247818; -6.201244093452E+04; -8.611203626910E+01;  1.147268371649E+06;  1.148943108614E+06
1027;51.350095;247818; -7.250939932837E+04; -1.172794868180E+02;  1.164625282818E+06;  1.166880317824E+06
1028;51.400075;247818; -7.467915124234E+04;  1.662305284960E+01;  1.007357171518E+06;  1.010121501066E+06
1029;51.450050;247818; -7.145347122672E+04; -3.507614427759E+02;  1.065758214722E+06;  1.068150875968E+06
1030;51.500067;247818; -8.670019630493E+04; -5.648257146550E+02;  1.149753454378E+06;  1.153017887512E+06
1031;51.550078;247818; -8.627352129675E+04; -4.907721738289E+02;  1.077522631005E+06;  1.080971036458E+06
1032;51.600072;247818; -8.316822154514E+04; -5.026478001932E+01;  1.007588456097E+06;  1.011015060452E+06
1033;51.650085;247818; -9.038868904328E+04; -2.446697761903E+02;  1.073096595206E+06;  1.076896688458E+06
1034;51.700138;247818; -9.574465739275E+04; -2.311664817199E+02;  1.117393668313E+06;  1.121488164379E+06
1035;51.750095;247818; -9.851295045036E+04; -2.580250970586E+02;  1.019657711734E+06;  1.024405543270E+06
1036;51.800066;247818; -9.492893902947E+04; -1.031899141567E+02;  9.259910193622E+05;  9.308441771064E+05
1037;51.850094;247818; -9.438609412495E+04; -1.347454026464E+02;  1.099863000646E+06;  1.103905509140E+06
1038;51.900005;247818; -1.048027189535E+05; -1.775714964328E+02;  1.079672282003E+06;  1.084746918851E+06
1039;51.950117;247818; -9.935731068279E+04; -1.492843133597E+02;  9.822382099848E+05;  9.872506260449E+05
1040;52.000036;247818; -9.590704850645E+04; -1.286947372305E+02;  1.019108521095E+06;  1.023611428367E+06
1041;52.050007;247818; -9.602083949807E+04; -1.328164551040E+02;  1.076229972779E+06;  1.080504962305E+06
1042;52.100103;247818; -9.473476553830E+04; -1.589210702109E+02;  1.020617199654E+06;  1.025004472814E+06
1043;52.150103;247818; -9.467982057742E+04; -2.179137341739E+02;  1.006120048601E+06;  1.010565123140E+06
1044;52.200030;247818; -8.975455870525E+04; -1.619115911423E+02;  1.096238777428E+06;  1.099906979776E+06
1045;52.250019;247818; -8.479507105443E+04; -1.697243628419E+02;  1.084961902469E+06;  1.088270445565E+06
1046;52.300034;247818; -8.122114736341E+04; -1.800798142742E+02;  1.008060201398E+06;  1.011326988095E+06
1047;52.350154;247818; -8.090439146558E+04; -2.358797739465E+02;  1.065022469547E+06;  1.068091024603E+06
1048;52.400155;247818; -7.340113347382E+04; -2.164519845406E+02;  1.158195275534E+06;  1.160518879431E+06
1049;52.450035;247818; -6.443439257176E+04; -1.894376412502E+02;  1.120653541594E+06;  1.122504426325E+06
1050;52.500173;247818; -6.299694834628E+04; -2.329208878080E+02;  1.051214940092E+06;  1.053100906858E+06
1051;52.550148;247818; -5.871972976409E+04; -3.592769830139E+02;  1.125659552932E+06;  1.127190119213E+06
1052;52.600019;247818; -4.987846515104E+04; -4.427496355898E+02;  1.183522416973E+06;  1.184573074483E+06
1053;52.650099;247818; -4.052652889822E+04;  4.030108781937E+01;  1.146885317928E+06;  1.147601121316E+06
1054;52.700022;247818; -3.401609738535E+04; -9.664838970712E+01;  1.137481475390E+06;  1.137989987248E+06
1055;52.750032;247818; -2.746090596514E+04; -4.872375314976E+02;  1.178646724809E+06;  1.178966683439E+06
1056;52.800131;247818; -1.648414028101E+04; -4.768341547758E+02;  1.195375825004E+06;  1.195489572207E+06
1057;52.850110;247818; -6.681276622305E+03; -4.880739291490E+02;  1.144131090868E+06;  1.144150702820E+06
1058;52.900086;247818; -7.931695053487E+03; -6.128498912344E+02;  1.188648616633E+06;  1.188675237899E+06
1059;52.950018;247818;  1.774050368059E+03; -1.305726978450E+03;  1.252349808402E+06;  1.252351745629E+06
1060;53.000179;247818;  1.997789887654E+04; -4.528782057194E+02;  1.188302715016E+06;  1.188470724947E+06
1061;53.050102;247818;  2.934233967882E+04; -4.953942762301E+02;  1.159415313248E+06;  1.159786655772E+06
1062;53.100007;247818;  4.410880042346E+04; -1.266599690945E+03;  1.220802507182E+06;  1.221599751183E+06
1063;53.150070;247818;  5.420566112219E+04;  2.018706724205E+03;  1.243566075347E+06;  1.244748533893E+06
1064;53.200168;247818;  6.737294428435E+04; -2.253638121213E+02;  1.196127901400E+06;  1.198023839879E+06
1065;53.250091;247818;  7.409736700996E+04; -9.413282443073E+02;  1.188160940858E+06;  1.190469540676E+06
1066;53.300044;247818;  7.094664278275E+04; -5.766850660658E+02;  1.218436973233E+06;  1.220500887517E+06
1067;53.350008;247818;  7.256709342222E+04; -7.560007629575E+02;  1.218028231150E+06;  1.220188234029E+06
1068;53.400023;247818;  8.151632988625E+04; -8.266493308160E+02;  1.196881267188E+06;  1.199654268167E+06
1069;53.450134;247818;  1.003092440096E+05; -1.284042231450E+02;  1.200401480596E+06;  1.204585271178E+06
1070;53.500167;247818;  1.124747601771E+05;  7.781907871885E+02;  1.209477918142E+06;  1.214696674784E+06
1071;53.550160;247818;  1.068351986921E+05; -2.693025433072E+02;  1.191405330675E+06;  1.196185810886E+06
1072;53.600007;247818;  1.014029649230E+05; -9.656137903214E+02;  1.179156906710E+06;  1.183509401883E+06
1073;53.650100;247818;  1.042836064492E+05; -4.928454342217E+02;  1.200236884753E+06;  1.204758852631E+06
1074;53.700203;247818;  1.047951153643E+05; -2.097615767108E+02;  1.192290168074E+06;  1.196886755332E+06
1075;53.750144;247818;  1.039646251382E+05;  9.266297464986E+01;  1.179020901689E+06;  1.183595766504E+06
1076;53.800138;247818;  1.029936351822E+05; -2.664463049172E+02;  1.188416064304E+06;  1.192870697845E+06
1077;53.850067;247818;  1.075722526214E+05; -9.530914212628E+02;  1.189722077824E+06;  1.194575790974E+06
1078;53.900099;247818;  1.137616545545E+05; -1.154685570361E+02;  1.165547970371E+06;  1.171086588863E+06
1079;53.950187;247818;  1.123547631008E+05;  5.188119710673E+02;  1.157229036820E+06;  1.162670592050E+06
1080;54.000058;247818;  1.046820514808E+05; -5.810845498190E+01;  1.196803359247E+06;  1.201372804746E+06
1081;54.050182;247818;  9.787463868275E+04; -5.541714958293E+02;  1.202424585519E+06;  1.206401523483E+06
1082;54.100199;247818;  9.681658235388E+04; -3.425557116692E+02;  1.172944544228E+06;  1.176933503558E+06
1083;54.150118;247818;  9.570304580989E+04; -1.961910631741E+02;  1.171609367476E+06;  1.175511642403E+06
1084;54.200082;247818;  9.378689859386E+04;  6.817400247834E+00;  1.188764152740E+06;  1.192458046740E+06
1085;54.250189;247818;  9.234414835864E+04; -1.688635986437E+02;  1.178008736176E+06;  1.181622635513E+06
1086;54.300098;247818;  8.819925011376E+04; -4.462448577505E+01;  1.165872914374E+06;  1.169204328671E+06
1087;54.350147;247818;  8.165586440627E+04;  1.648441045387E+01;  1.203627725769E+06;  1.206394372792E+06
1088;54.400108;247818;  7.344295777472E+04; -3.184698717706E+02;  1.211977021572E+06;  1.214200259549E+06
1089;54.450120;247818;  6.974900775539E+04; -3.710025178447E+02;  1.183080355876E+06;  1.185134671750E+06
1090;54.500191;247818;  6.641414941088E+04; -7.434209070820E+01;  1.191075084013E+06;  1.192925270302E+06
1091;54.550077;247818;  5.978322296652E+04; -1.189085332108E+02;  1.211480375686E+06;  1.212954553377E+06
1092;54.600045;247818;  4.836051679529E+04; -5.225526963658E+02;  1.187559445008E+06;  1.188543835150E+06
1093;54.650008;247818;  4.073696691805E+04; -2.026745172104E+02;  1.156686216581E+06;  1.157403363214E+06
1094;54.700086;247818;  3.433703405814E+04;  4.050819852110E+02;  1.203426240541E+06;  1.203916073662E+06
1095;54.750163;247818;  2.340180262864E+04;  2.543904333643E+01;  1.226306125604E+06;  1.226529395777E+06
1096;54.800201;247818;  1.885318152814E+04; -5.845414639171E+02;  1.188576980339E+06;  1.188726639027E+06
1097;54.850161;247818;  1.278621598137E+04; -3.232874332324E+02;  1.182228152512E+06;  1.182297338416E+06
1098;54.900030;247818;  8.026656288231E+02; -1.418444322861E+02;  1.198203319552E+06;  1.198203596797E+06
1099;54.950062;247818; -1.369142296583E+04;  2.130138955816E+00;  1.162871748553E+06;  1.162952345821E+06
1100;55.000094;247818; -1.947404651436E+04; -3.395357026394E+01;  1.109803788968E+06;  1.109974634687E+06
1101;55.050057;247818; -2.261486031522E+04; -4.188782504138E+01;  1.171944943030E+06;  1.172163121393E+06
1102;55.100037;247818; -3.493126672467E+04;  2.089987353140E+01;  1.209282526856E+06;  1.209786933138E+06
1103;55.150144;247818; -4.273005448878E+04; -2.589706264797E+02;  1.140612546790E+06;  1.141412680198E+06
1104;55.200034;247818; -4.445402911369E+04; -1.868264502880E+02;  1.102505310921E+06;  1.103401176461E+06
1105;55.250088;247818; -5.241739863901E+04; -1.461819907469E+02;  1.137475457155E+06;  1.138682581179E+06
1106;55.300127;247818; -6.361326644501E+04; -1.406919302074E+02;  1.135140737195E+06;  1.136921791814E+06
1107;55.350009;247818; -6.596677134266E+04; -3.497528803389E+02;  1.044413300896E+06;  1.046494567754E+06
1108;55.400014;247818; -6.749722083761E+04; -8.049279150177E+01;  1.078121937268E+06;  1.080232749419E+06
1109;55.450004;247818; -7.971710544481E+04; -1.738117002534E+02;  1.131484759445E+06;  1.134289472739E+06
1110;55.500124;247818; -8.170361310914E+04; -1.637699165902E+02;  1.083682883597E+06;  1.086758528569E+06
1111;55.550086;247818; -7.958719763546E+04; -1.188923876504E+02;  1.036978679791E+06;  1.040028325818E+06
1112;55.600059;247818; -8.407159787943E+04; -1.349425034296E+02;  1.065724349088E+06;  1.069035284740E+06
1113;55.650131;247818; -9.063662787778E+04; -2.650046836811E+02;  1.089554935025E+06;  1.093318354816E+06
1114;55.700176;247818; -9.554158960315E+04; -3.550508364237E+02;  1.034087461310E+06;  1.038491790552E+06
1115;55.750088;247818; -9.220423158051E+04; -3.790217046964E+02;  9.750724482301E+05;  9.794223007856E+05
1116;55.800138;247818; -9.338799593409E+04; -2.780871593944E+02;  1.069173196704E+06;  1.073244016833E+06
1117;55.850004;247818; -1.006482341126E+05; -1.968822220642E+02;  1.049057418607E+06;  1.053874552937E+06
1118;55.900160;247818; -9.733010445563E+04; -1.905355031935E+02;  9.994274771138E+05;  1.004155599271E+06
1119;55.950025;247818; -9.640205556963E+04; -3.660073677662E+02;  1.027265578958E+06;  1.031779075185E+06
1120;56.000143;247818; -9.706649516286E+04; -2.418786270599E+02;  1.051111245973E+06;  1.055583636856E+06
1121;56.050181;247818; -9.557989215300E+04; -2.866837037702E+02;  1.020662602324E+06;  1.025128160648E+06
1122;56.100091;247818; -9.417221530313E+04; -3.483091814696E+02;  1.013636381210E+06;  1.018001591731E+06
1123;56.150082;247818; -9.224420252569E+04; -2.491265562619E+02;  1.057355846064E+06;  1.061371961269E+06
1124;56.200065;247818; -8.805155018693E+04; -4.143738968937E+02;  1.055427116439E+06;  1.059093784946E+06
1125;56.250122;247818; -8.527122066160E+04; -2.862224204986E+02;  1.026122287307E+06;  1.029659269615E+06
1126;56.300122;247818; -8.241966863697E+04; -1.963798822044E+02;  1.058479578481E+06;  1.061683596184E+06
1127;56.350019;247818; -7.760947936951E+04; -2.089068254214E+02;  1.112917063084E+06;  1.115619856508E+06
1128;56.400194;247818; -7.170152060890E+04; -4.381407950544E+02;  1.099633095802E+06;  1.101968350457E+06
1129;56.450097;247818; -6.583674278483E+04; -6.033619044907E+01;  1.064034811453E+06;  1.066069678926E+06
1130;56.500081;247818; -6.316400836827E+04; -5.205543656448E+02;  1.095613275395E+06;  1.097432645839E+06
1131;56.550093;247818; -5.688515039236E+04; -2.535102346597E+02;  1.139465975175E+06;  1.140885048190E+06
1132;56.600089;247818; -5.027149267604E+04; -4.156532599933E+02;  1.137495836745E+06;  1.138606242015E+06
1133;56.650186;247818; -4.234466366381E+04; -4.591301877908E+02;  1.138342331999E+06;  1.139129731928E+06
1134;56.700173;247818; -3.443224805037E+04; -1.803745550980E+02;  1.157995878410E+06;  1.158507689511E+06
1135;56.750009;247818; -2.100266219231E+04; -5.254507658954E+02;  1.164802143742E+06;  1.164991597387E+06
1136;56.800019;247818; -1.617334574034E+04; -1.214566573327E+03;  1.157020651822E+06;  1.157134322811E+06
1137;56.850057;247818; -1.354446015258E+04;  5.169221431767E+00;  1.177031892290E+06;  1.177109819810E+06
1138;56.900196;247818; -5.459357631836E+03; -4.794621752826E+02;  1.200022085893E+06;  1.200034599960E+06
1139;56.950129;247818;  4.114690328848E+03; -1.323038490520E+03;  1.183981106707E+06;  1.183988995787E+06
1140;57.000126;247818;  1.639945172870E+04; -1.221797142068E+03;  1.174240983237E+06;  1.174356130617E+06
1141;57.050161;247818;  2.689495471509E+04; -7.498041793189E+02;  1.200159608483E+06;  1.200461155819E+06
1142;57.100003;247818;  4.538580236854E+04; -1.126231365888E+03;  1.217540604781E+06;  1.218386746376E+06
1143;57.150177;247818;  5.595384282446E+04;  1.296122975928E+03;  1.212553113420E+06;  1.213844127278E+06
1144;57.200027;247818;  6.479437241859E+04; -3.672725908634E+02;  1.198584312749E+06;  1.200334453539E+06
1145;57.250134;247818;  6.695594264245E+04; -1.048241461259E+03;  1.192107742389E+06;  1.193987046215E+06
1146;57.300179;247818;  7.118606441873E+04; -5.905872162399E+02;  1.189052656642E+06;  1.191181776568E+06
1147;57.350057;247818;  7.398764553591E+04; -4.252606936880E+02;  1.202538319640E+06;  1.204812335071E+06
1148;57.400154;247818;  7.990956872893E+04;  1.846281591452E+02;  1.211539568212E+06;  1.214172021834E+06
1149;57.450081;247818;  9.450625321960E+04;  5.308922729045E+01;  1.196950146855E+06;  1.200675263663E+06
1150;57.500060;247818;  1.105135277243E+05; -2.210720481434E+02;  1.187201010063E+06;  1.192333647507E+06
1151;57.550030;247818;  1.028208642290E+05; -1.923438389200E+02;  1.200865173952E+06;  1.205259031548E+06
1152;57.600154;247818;  9.466160353185E+04; -9.519572349700E+02;  1.197060233813E+06;  1.200797621909E+06
1153;57.650141;247818;  9.785628959417E+04; -8.521504755714E+02;  1.167981579424E+06;  1.172074037528E+06
1154;57.700107;247818;  1.040649733650E+05;  1.471374601932E+02;  1.164903472089E+06;  1.169542491582E+06
1155;57.750023;247818;  1.018974842390E+05;  4.887103061467E+02;  1.187950407976E+06;  1.192312672055E+06
1156;57.800068;247818;  1.023564746864E+05; -3.919095662822E+02;  1.192434583271E+06;  1.196819634233E+06
1157;57.850143;247818;  1.060736443320E+05; -1.336151586556E+03;  1.186445543172E+06;  1.191178588724E+06
1158;57.900175;247818;  1.071192045581E+05; -5.758164335276E+02;  1.179373394563E+06;  1.184228212530E+06
1159;57.950005;247818;  1.062157126420E+05;  1.107625061942E+03;  1.163778546013E+06;  1.168616065526E+06
1160;58.000030;247818;  1.022623199434E+05;  4.893005061427E+02;  1.149809198771E+06;  1.154347874375E+06
1161;58.050015;247818;  9.796386774395E+04; -9.406194112839E+02;  1.176509012015E+06;  1.180580899177E+06
1162;58.100194;247818;  9.403884371465E+04; -8.291897659297E+02;  1.202273892546E+06;  1.205946310737E+06
1163;58.150087;247818;  9.190820210991E+04; -2.648623065178E+02;  1.186952748286E+06;  1.190505780932E+06
1164;58.200199;247818;  9.248252597904E+04; -3.352178298047E+01;  1.170180982287E+06;  1.173829864180E+06
1165;58.250027;247818;  9.136906734738E+04;  1.009918471401E+02;  1.175057282221E+06;  1.178604230931E+06
1166;58.300082;247818;  8.414307106993E+04; -7.243746691141E+01;  1.181127129698E+06;  1.184120499850E+06
1167;58.350134;247818;  7.542279531554E+04; -3.082445682273E+02;  1.170548629768E+06;  1.172976038851E+06
1168;58.400069;247818;  7.125866508979E+04; -2.297967631483E+02;  1.187264009359E+06;  1.189400554093E+06
1169;58.450010;247818;  6.643124286861E+04; -5.182793148698E+02;  1.204584790971E+06;  1.206415308789E+06
1170;58.500112;247818;  6.254810407616E+04; -4.730236967521E+02;  1.187066146637E+06;  1.188712970218E+06
1171;58.550102;247818;  5.731380406432E+04; -8.988695347905E+01;  1.186801578016E+06;  1.188184693470E+06
1172;58.600196;247818;  4.934753769684E+04; -5.747914927975E+01;  1.207381792269E+06;  1.208389827450E+06
1173;58.650196;247818;  3.826439364150E+04; -3.139993504350E+02;  1.193948543050E+06;  1.194561587306E+06
1174;58.700056;247818;  2.919018643193E+04; -6.051580061102E+02;  1.151831914808E+06;  1.152201889067E+06
1175;58.750154;247818;  2.591280062207E+04; -3.906452611146E+02;  1.171183768570E+06;  1.171470462966E+06
1176;58.800005;247818;  1.681532756619E+04; -2.891554996703E+02;  1.216897021196E+06;  1.217013228789E+06
1177;58.850182;247818;  9.266450841284E+03; -4.894448643869E+02;  1.201913649262E+06;  1.201949469383E+06
1178;58.900190;247818;  2.782906157749E+03; -5.241527992832E+02;  1.175665240275E+06;  1.175668650809E+06
1179;58.950100;247818; -6.937846070914E+03; -1.062112230836E+02;  1.172571376662E+06;  1.172591906145E+06
1180;59.000139;247818; -1.866410768994E+04; -4.191605956418E+01;  1.159142986726E+06;  1.159293239154E+06
1181;59.050019;247818; -2.791190283127E+04; -2.513724696970E+02;  1.115657307721E+06;  1.116006436262E+06
1182;59.100080;247818; -3.018654732317E+04; -3.276770418121E+02;  1.142276079668E+06;  1.142674921923E+06
1183;59.150164;247818; -3.982460274187E+04; -4.519115447935E+02;  1.188987683782E+06;  1.189654536154E+06
1184;59.200128;247818; -4.684838039659E+04; -3.508457702290E+02;  1.142327340338E+06;  1.143287648110E+06
1185;59.250121;247818; -4.821074930176E+04; -4.820712553124E+02;  1.091428878135E+06;  1.092493251589E+06
1186;59.300009;247818; -5.510677167291E+04; -4.974156939418E+02;  1.108913312799E+06;  1.110281828641E+06
1187;59.350086;247818; -6.563963089749E+04; -6.403615017938E+02;  1.132638244542E+06;  1.134538833274E+06
1188;59.400020;247818; -7.238577009586E+04; -4.415965142814E+02;  1.077951905525E+06;  1.080379657965E+06
1189;59.450179;247818; -7.153633918913E+04; -4.829892451680E+02;  1.044012459025E+06;  1.046460556210E+06
1190;59.500118;247818; -7.814979365720E+04; -5.114669978699E+02;  1.093298064843E+06;  1.096087729353E+06
1191;59.550165;247818; -8.155572667560E+04; -4.872706349432E+02;  1.085577141736E+06;  1.088636442824E+06
1192;59.600032;247818; -8.122422224491E+04; -4.278643374598E+02;  1.052939795914E+06;  1.056068071275E+06
1193;59.650118;247818; -8.590371235509E+04; -4.643316587814E+02;  1.052391692693E+06;  1.055892010695E+06
1194;59.700058;247818; -8.961800495559E+04; -2.762087227781E+02;  1.067675517098E+06;  1.071430106406E+06
1195;59.750063;247818; -9.310659829595E+04; -2.631864441565E+02;  1.050195070269E+06;  1.054314276453E+06
1196;59.800150;247818; -9.420415766914E+04; -2.877560813676E+02;  9.931112095897E+05;  9.975692360626E+05
1197;59.850140;247818; -8.993179237762E+04; -2.830802210751E+02;  1.019766299496E+06;  1.023724139112E+06
1198;59.900025;247818; -9.705562720886E+04; -2.414395208406E+02;  1.073542283823E+06;  1.077920631689E+06
1199;59.950098;247818; -9.725132840420E+04; -2.901764567688E+02;  1.024763653300E+06;  1.029367985806E+06
1200;60.000149;247818; -9.341293358825E+04; -2.742354347338E+02;  1.011187764426E+06;  1.015493351180E+06
