Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
1030;51.500111;262701;  1.971922660559E+05; -4.862269428103E+02;  1.870350299960E+06;  1.880716690725E+06
1031;51.550056;262701;  2.154999828149E+05; -5.546044711640E+02;  1.830793010819E+06;  1.843432558745E+06
1032;51.600184;262701;  2.318849974717E+05; -4.878372281115E+02;  1.924842968710E+06;  1.938760259606E+06
1033;51.650178;262701;  2.322740543705E+05; -5.008284575331E+02;  1.963964730377E+06;  1.977652383339E+06
1034;51.700150;262701;  2.477462144248E+05; -6.053976856650E+02;  1.927645690191E+06;  1.943501083144E+06
1035;51.750075;262701;  2.529474185485E+05; -5.921098791046E+02;  1.928273567082E+06;  1.944793484320E+06
1036;51.800148;262701;  2.391250341883E+05; -4.149239074237E+02;  1.950203815146E+06;  1.964809373641E+06
1037;51.850145;262701;  2.213909083721E+05; -2.852428055570E+02;  1.898710563759E+06;  1.911574173451E+06
1038;51.900130;262701;  2.292358290515E+05; -2.611094088578E+02;  1.846910981422E+06;  1.861082831794E+06
1039;51.950189;262701;  2.414354417344E+05; -3.140748521411E+02;  1.964813897806E+06;  1.979592085299E+06
1040;52.000036;262701;  2.393265869484E+05; -2.120333729165E+02;  1.995264196500E+06;  2.009566240265E+06
1041;52.050072;262701;  2.560468127605E+05; -1.410048940132E+02;  1.947315294730E+06;  1.964076588959E+06
1042;52.100034;262701;  2.582413374511E+05; -2.474501241282E+02;  1.955187596177E+06;  1.972168143400E+06
1043;52.150138;262701;  2.385108115295E+05; -3.674107956065E+02;  1.975620459138E+06;  1.989965763718E+06
1044;52.200091;262701;  2.148628935971E+05; -4.785780205347E+02;  1.922971595614E+06;  1.934938254730E+06
1045;52.250114;262701;  2.083593359862E+05; -5.140263469366E+02;  1.862580286511E+06;  1.874198282150E+06
1046;52.300146;262701;  2.193572403953E+05; -4.596503474303E+02;  1.966451008471E+06;  1.978647866324E+06
1047;52.350077;262701;  2.151013048921E+05; -2.807891635711E+02;  2.015214625111E+06;  2.026661944053E+06
1048;52.400064;262701;  2.305584201466E+05; -3.243013020685E+02;  1.951003762753E+06;  1.964579591808E+06
1049;52.450135;262701;  2.311851910903E+05; -3.713736171794E+02;  1.958601556383E+06;  1.972198465460E+06
1050;52.500169;262701;  2.029791634105E+05; -3.626698787594E+02;  1.994707541905E+06;  2.005008441389E+06
1051;52.550101;262701;  1.741596328163E+05; -3.822956229850E+02;  1.936499332095E+06;  1.944315146024E+06
1052;52.600122;262701;  1.626086545253E+05; -3.854982677685E+02;  1.846100051177E+06;  1.853247722808E+06
1053;52.650195;262701;  1.680635418681E+05; -9.306564879267E+01;  1.951698131646E+06;  1.958920866149E+06
1054;52.700131;262701;  1.592468142042E+05; -5.693825881186E+02;  2.011494890478E+06;  2.017788781426E+06
1055;52.750152;262701;  1.725862150490E+05; -5.772838356194E+02;  1.943026867826E+06;  1.950676740000E+06
1056;52.800011;262701;  1.688784248862E+05; -2.914532140845E+02;  1.943482195627E+06;  1.950805744316E+06
1057;52.850154;262701;  1.383109541671E+05; -3.292998623211E+02;  1.987838920075E+06;  1.992644875698E+06
1058;52.900114;262701;  1.075433592135E+05; -2.442466084924E+02;  1.922260222104E+06;  1.925266214125E+06
1059;52.950083;262701;  9.329533840407E+04; -1.112646930196E+02;  1.803713673390E+06;  1.806124870578E+06
1060;53.000191;262701;  9.295870659676E+04;  4.847756304733E+01;  1.896698229687E+06;  1.898974854489E+06
1061;53.050053;262701;  8.490364508840E+04;  6.286165732188E+02;  2.000879203554E+06;  2.002679857422E+06
1062;53.100174;262701;  8.825034287907E+04;  2.495852293819E+02;  1.924348403542E+06;  1.926370930928E+06
1063;53.150164;262701;  7.699811684401E+04; -3.625541823351E+02;  1.882593629081E+06;  1.884167618260E+06
1064;53.200081;262701;  5.030929035725E+04; -5.705075167919E+02;  1.934824458889E+06;  1.935478503340E+06
1065;53.250121;262701;  1.878515473111E+04; -4.252296416017E+02;  1.886238443515E+06;  1.886332030331E+06
1066;53.300120;262701;  1.114273940378E+03; -6.619628232945E+02;  1.717283665410E+06;  1.717284154497E+06
1067;53.350035;262701;  1.288559596053E+04; -4.458846847157E+02;  1.817329093373E+06;  1.817374829532E+06
1068;53.400003;262701; -3.428440797257E+03; -4.932126333277E+02;  1.981022617889E+06;  1.981025645985E+06
1069;53.450037;262701; -1.486669158791E+04; -5.000608542882E+02;  1.879709952102E+06;  1.879768808288E+06
1070;53.500070;262701; -2.434820564469E+04; -6.817054083064E+01;  1.760558494973E+06;  1.760726853883E+06
1071;53.550159;262701; -4.136193454935E+04; -4.198225171798E+01;  1.831652281585E+06;  1.832119235211E+06
1072;53.600118;262701; -6.988119360214E+04; -3.272152870530E+02;  1.845751268879E+06;  1.847073695026E+06
1073;53.650073;262701; -8.707087408501E+04; -6.161565307610E+01;  1.635634058618E+06;  1.637949973175E+06
1074;53.700038;262701; -6.710239596922E+04; -3.865789311901E+01;  1.701488550803E+06;  1.702811211366E+06
1075;53.750114;262701; -9.041650795789E+04; -4.340950031416E+02;  1.899753321720E+06;  1.901903787455E+06
1076;53.800054;262701; -1.154914519514E+05; -3.829984958564E+02;  1.793910830790E+06;  1.797624680235E+06
1077;53.850144;262701; -1.142330695149E+05; -4.752582643036E+02;  1.604090393820E+06;  1.608152794851E+06
1078;53.900111;262701; -1.144596910218E+05; -5.231426318735E+02;  1.702281697872E+06;  1.706125515154E+06
1079;53.950150;262701; -1.365974228821E+05; -3.523444494924E+02;  1.813618785646E+06;  1.818755640468E+06
1080;54.000058;262701; -1.640122132036E+05; -2.854117877890E+02;  1.595521481549E+06;  1.603929202186E+06
1081;54.050165;262701; -1.356734207109E+05; -3.404108746576E+02;  1.506846071209E+06;  1.512941662882E+06
1082;54.100019;262701; -1.554083337378E+05; -4.981569339709E+02;  1.737844440617E+06;  1.744779441115E+06
1083;54.150154;262701; -1.807281958431E+05; -6.895671709680E+02;  1.724393643532E+06;  1.733838687459E+06
1084;54.200169;262701; -1.715520249093E+05; -5.426901505492E+02;  1.501153841788E+06;  1.510924633619E+06
1085;54.250017;262701; -1.686961768520E+05; -6.826846876999E+02;  1.558735640551E+06;  1.567837894448E+06
1086;54.300067;262701; -1.853638355420E+05; -3.960489706993E+02;  1.703312576062E+06;  1.713369090463E+06
1087;54.350124;262701; -1.927494506971E+05; -4.935204509124E+02;  1.562114314009E+06;  1.573961157189E+06
1088;54.400140;262701; -1.880220174343E+05; -6.009735869023E+02;  1.385195336450E+06;  1.397897979229E+06
1089;54.450067;262701; -1.904696292801E+05; -4.533435827705E+02;  1.550677487347E+06;  1.562331448497E+06
1090;54.500197;262701; -1.954315765718E+05; -5.084015109113E+02;  1.656471718613E+06;  1.667960525360E+06
1091;54.550143;262701; -2.010855683967E+05; -2.941250030394E+02;  1.470301171185E+06;  1.483988216366E+06
1092;54.600072;262701; -1.990197252131E+05; -2.664701712591E+02;  1.413742148675E+06;  1.427681962123E+06
1093;54.650092;262701; -1.966440013283E+05; -1.676147658853E+02;  1.572861711428E+06;  1.585106575164E+06
1094;54.700160;262701; -1.990110704729E+05; -2.658485090894E+02;  1.539644410632E+06;  1.552453022811E+06
1095;54.750084;262701; -2.004753735493E+05; -3.752064449267E+02;  1.354177988705E+06;  1.368937011434E+06
1096;54.800189;262701; -2.018823500688E+05; -2.918174785497E+02;  1.427007864131E+06;  1.441217545244E+06
1097;54.850184;262701; -1.945312402642E+05; -1.598102120416E+02;  1.570336283675E+06;  1.582339556733E+06
1098;54.900062;262701; -1.915076306873E+05; -2.221470493177E+02;  1.456057878061E+06;  1.468597891264E+06
1099;54.950201;262701; -1.955898936204E+05; -2.858808180376E+02;  1.355928550534E+06;  1.369962671888E+06
1100;55.000009;262701; -1.914373372436E+05; -3.606324580139E+02;  1.473918451403E+06;  1.486298753795E+06
1101;55.050161;262701; -1.809800991120E+05; -3.072068700804E+02;  1.538838595904E+06;  1.549444453633E+06
1102;55.100014;262701; -1.815241129800E+05; -2.080837599890E+02;  1.404612788021E+06;  1.416293801146E+06
1103;55.150091;262701; -1.836659033997E+05; -3.015616015195E+02;  1.357439862256E+06;  1.369808831426E+06
1104;55.200031;262701; -1.709807188684E+05; -2.874286695158E+02;  1.469906736934E+06;  1.479817659080E+06
1105;55.250200;262701; -1.629269855030E+05; -3.428903683486E+02;  1.499341965304E+06;  1.508168309275E+06
1106;55.300073;262701; -1.666192420846E+05; -4.281185748965E+02;  1.427481742210E+06;  1.437173016537E+06
1107;55.350075;262701; -1.634110634593E+05; -4.186760909167E+02;  1.431505059368E+06;  1.440801889903E+06
1108;55.400172;262701; -1.500159016123E+05; -8.644147315048E+01;  1.499411321557E+06;  1.506897172810E+06
1109;55.450067;262701; -1.421486083825E+05;  9.202610313512E+01;  1.475628564920E+06;  1.482459408193E+06
1110;55.500017;262701; -1.453369404617E+05;  1.873962878881E+02;  1.406703433801E+06;  1.414191434017E+06
1111;55.550171;262701; -1.406802707087E+05;  1.257359301454E+01;  1.449392905392E+06;  1.456204220885E+06
1112;55.600087;262701; -1.234127786241E+05;  1.096621055377E+02;  1.530574098994E+06;  1.535541532641E+06
1113;55.650103;262701; -1.178639267454E+05;  2.769709428722E+02;  1.505921696902E+06;  1.510527106391E+06
1114;55.700118;262701; -1.197229819688E+05; -2.310406279932E+02;  1.467048894365E+06;  1.471925984637E+06
1115;55.750059;262701; -1.071501882727E+05;  6.298052479830E+01;  1.513843659870E+06;  1.517630980621E+06
1116;55.800043;262701; -9.300018553135E+04; -1.066465926931E+02;  1.557121583903E+06;  1.559896366089E+06
1117;55.850146;262701; -9.299985286908E+04; -1.766625846550E+01;  1.510028618548E+06;  1.512889752024E+06
1118;55.900113;262701; -8.780640039351E+04; -1.134440016906E+02;  1.475329314611E+06;  1.477939972857E+06
1119;55.950153;262701; -7.236591960771E+04;  4.917009738695E+01;  1.549664898200E+06;  1.551353642937E+06
1120;56.000120;262701; -6.621513199904E+04;  4.634151491337E+02;  1.612485453860E+06;  1.613844477442E+06
1121;56.050145;262701; -5.896145845909E+04;  6.918519867850E+02;  1.581242945447E+06;  1.582341993618E+06
1122;56.100178;262701; -4.781933889977E+04;  2.704728097720E+02;  1.570684108454E+06;  1.571411890905E+06
1123;56.150188;262701; -3.681860258932E+04;  1.265651192141E+02;  1.609782928453E+06;  1.610203931884E+06
1124;56.200098;262701; -3.129030607722E+04;  1.942921937217E+02;  1.596840656242E+06;  1.597147207502E+06
1125;56.250146;262701; -2.300019907928E+04; -4.400721518062E+02;  1.565465977917E+06;  1.565634992850E+06
1126;56.300183;262701; -1.300696756328E+04;  2.270202891861E+02;  1.631742248923E+06;  1.631794104556E+06
1127;56.350162;262701; -3.527743798100E+03;  2.918529963831E+02;  1.704511573278E+06;  1.704515248859E+06
1128;56.400095;262701;  1.474380047962E+04; -1.129903542152E+02;  1.673368498295E+06;  1.673433453564E+06
1129;56.450199;262701;  2.661369221017E+04;  1.254567280532E+02;  1.647825446980E+06;  1.648040353895E+06
1130;56.500057;262701;  3.116012916034E+04;  2.456093783403E+02;  1.697571578307E+06;  1.697857555112E+06
1131;56.550037;262701;  3.031423074739E+04;  2.812998612235E+02;  1.710087740109E+06;  1.710356427937E+06
1132;56.600002;262701;  4.390981887359E+04;  1.848764070941E+01;  1.651053322099E+06;  1.651637110551E+06
1133;56.650141;262701;  6.498992957719E+04;  3.633451807049E+02;  1.692471826036E+06;  1.693719193046E+06
1134;56.700082;262701;  7.111026727737E+04;  2.517181060947E+02;  1.788435754121E+06;  1.789848926612E+06
1135;56.750181;262701;  8.750961530248E+04; -3.064000247243E+02;  1.793767536099E+06;  1.795900888193E+06
1136;56.800185;262701;  1.015103951022E+05;  6.519059055758E+02;  1.756457845044E+06;  1.759388799189E+06
1137;56.850192;262701;  1.030988889275E+05;  2.405314261478E+02;  1.763910236182E+06;  1.766920699992E+06
1138;56.900043;262701;  1.010839791842E+05;  7.836726633497E+01;  1.769923182168E+06;  1.772807391615E+06
1139;56.950025;262701;  1.186305812594E+05;  3.622397607348E+01;  1.734660683765E+06;  1.738712427034E+06
1140;57.000025;262701;  1.377621727767E+05;  6.217380412642E+02;  1.799838699488E+06;  1.805103361855E+06
1141;57.050059;262701;  1.464098627597E+05;  1.842371476305E+02;  1.889039978941E+06;  1.894705234039E+06
1142;57.100108;262701;  1.584983291952E+05;  2.119361853893E+02;  1.859475924667E+06;  1.866218765229E+06
1143;57.150049;262701;  1.734806232675E+05; -3.328322615233E+02;  1.803612145518E+06;  1.811936094041E+06
1144;57.200154;262701;  1.722581310437E+05; -2.153341289903E+02;  1.840213735374E+06;  1.848258505172E+06
1145;57.250015;262701;  1.657706716028E+05;  7.359155803446E+01;  1.880032995676E+06;  1.887327206875E+06
1146;57.300161;262701;  1.748082037627E+05; -2.091413109484E+02;  1.811787785403E+06;  1.820201343582E+06
1147;57.350132;262701;  2.036739431953E+05; -2.054011056457E+02;  1.832020000180E+06;  1.843306919204E+06
1148;57.400147;262701;  2.097327894133E+05; -1.808695823899E+02;  1.929431559105E+06;  1.940797263224E+06
1149;57.450115;262701;  2.126777362485E+05; -1.607968298692E+02;  1.925306011811E+06;  1.937017058383E+06
1150;57.500020;262701;  2.243648964102E+05; -2.882873889842E+02;  1.881691763421E+06;  1.895020734023E+06
1151;57.550101;262701;  2.273127001992E+05; -1.468432607180E+02;  1.904475176653E+06;  1.917992905024E+06
1152;57.600092;262701;  2.180629651894E+05; -4.069908189321E+02;  1.928107026991E+06;  1.940399013080E+06
1153;57.650019;262701;  2.102884048052E+05; -5.420543655765E+02;  1.844747559926E+06;  1.856694661723E+06
1154;57.700188;262701;  2.355892527734E+05; -7.147518341408E+02;  1.854150174263E+06;  1.869057429726E+06
1155;57.750009;262701;  2.338806284045E+05; -7.526238705772E+02;  1.992862256852E+06;  2.006539481189E+06
1156;57.800167;262701;  2.393504046485E+05; -5.530547108623E+02;  1.959108053943E+06;  1.973675071813E+06
1157;57.850148;262701;  2.586969225866E+05; -2.943217276356E+02;  1.913391381691E+06;  1.930800550008E+06
1158;57.900016;262701;  2.519430260068E+05; -2.747950363084E+02;  1.944625701210E+06;  1.960878497427E+06
1159;57.950026;262701;  2.343534660988E+05; -4.118500969748E+02;  1.965329192076E+06;  1.979252523029E+06
1160;58.000011;262701;  2.186509580879E+05; -1.323400884294E+02;  1.886563904714E+06;  1.899192361388E+06
1161;58.050138;262701;  2.304217315104E+05; -6.697305901713E+01;  1.859788823931E+06;  1.874008710880E+06
1162;58.100151;262701;  2.337608912920E+05; -3.235363353501E+02;  2.009684930824E+06;  2.023234484719E+06
1163;58.150004;262701;  2.321755468869E+05; -4.460814868072E+02;  1.983921321353E+06;  1.997460761287E+06
1164;58.200042;262701;  2.521480051436E+05; -3.290150153143E+02;  1.929458562689E+06;  1.945864607284E+06
1165;58.250143;262701;  2.433637651769E+05; -5.824876655549E+02;  1.971734549119E+06;  1.986696603330E+06
1166;58.300102;262701;  2.177020077116E+05; -5.978036738956E+02;  1.992535949287E+06;  2.004393681573E+06
1167;58.350108;262701;  1.990868924715E+05; -3.547486846550E+02;  1.903206987491E+06;  1.913591532652E+06
1168;58.400141;262701;  1.981147926487E+05; -2.484943215441E+02;  1.852856548929E+06;  1.863418075399E+06
1169;58.450151;262701;  1.991919250099E+05; -9.420267137590E+01;  2.011016832378E+06;  2.020857771336E+06
1170;58.500121;262701;  1.932194363775E+05; -2.454744943177E+02;  1.999187628121E+06;  2.008503169847E+06
1171;58.550007;262701;  2.122670493422E+05; -8.729601825088E+01;  1.931197387524E+06;  1.942828005109E+06
1172;58.600176;262701;  2.006160614983E+05; -1.148405546227E+02;  1.970441063335E+06;  1.980627375706E+06
1173;58.650002;262701;  1.699522240058E+05; -3.213634615900E+02;  1.997851056899E+06;  2.005066758807E+06
1174;58.700191;262701;  1.464436092218E+05; -9.720613195174E+01;  1.906408984494E+06;  1.912025354510E+06
1175;58.750031;262701;  1.389854822291E+05; -5.400526380871E+02;  1.822972590238E+06;  1.828263197870E+06
1176;58.800036;262701;  1.362103693955E+05; -4.481921551402E+02;  1.985121557089E+06;  1.989789200399E+06
1177;58.850026;262701;  1.317883151200E+05; -3.292402144819E+02;  2.000038064138E+06;  2.004375345688E+06
1178;58.900011;262701;  1.433535867959E+05; -3.815754278377E+02;  1.912879714049E+06;  1.918243779311E+06
1179;58.950091;262701;  1.269255831667E+05; -3.949035759914E+02;  1.938687070588E+06;  1.942837568423E+06
1180;59.000101;262701;  9.849783662436E+04; -5.539027836258E+02;  1.978092589695E+06;  1.980543466837E+06
1181;59.050126;262701;  6.916005817080E+04; -2.224535476502E+02;  1.879378903535E+06;  1.880651011268E+06
1182;59.100154;262701;  5.651977127064E+04; -1.223925140945E+02;  1.755677943192E+06;  1.756587469993E+06
1183;59.150082;262701;  5.877985776962E+04; -6.577723192639E+02;  1.924810105766E+06;  1.925707518707E+06
1184;59.200137;262701;  4.872455173537E+04; -6.297515806195E+02;  1.997084139973E+06;  1.997678537868E+06
1185;59.250078;262701;  5.026070640422E+04; -2.044793616517E+02;  1.866217925469E+06;  1.866894620958E+06
1186;59.300124;262701;  3.210600774353E+04;  7.406810988169E+01;  1.851506119074E+06;  1.851784466451E+06
1187;59.350132;262701;  6.876208935991E+03; -2.070699853378E+02;  1.926643512086E+06;  1.926655793802E+06
1188;59.400139;262701; -2.442251705310E+04; -2.663935730337E+02;  1.831623485799E+06;  1.831786320517E+06
1189;59.450144;262701; -2.925962556785E+04;  1.543525935534E+02;  1.646935075512E+06;  1.647194977064E+06
1190;59.500013;262701; -1.959313319241E+04;  4.994115111286E+02;  1.847527054516E+06;  1.847631012256E+06
1191;59.550149;262701; -4.485361369018E+04;  3.648719336068E+02;  1.965288554481E+06;  1.965800366814E+06
1192;59.600007;262701; -5.376872149269E+04;  2.172513951621E+02;  1.794768531768E+06;  1.795573781618E+06
1193;59.650137;262701; -6.242490620625E+04; -3.103509876991E+02;  1.702249931514E+06;  1.703394198232E+06
1194;59.700000;262701; -7.665628455300E+04; -4.720054960653E+02;  1.819227712722E+06;  1.820842079777E+06
1195;59.750104;262701; -1.058244715598E+05; -2.563117586520E+01;  1.804465472680E+06;  1.807565894105E+06
1196;59.800089;262701; -1.130405346000E+05; -4.797324937098E+02;  1.561013278347E+06;  1.565100906581E+06
1197;59.850002;262701; -9.457263464180E+04; -4.993376487875E+02;  1.698349926406E+06;  1.700981100743E+06
1198;59.900077;262701; -1.282121567742E+05; -4.781236515792E+02;  1.875601462324E+06;  1.879978572010E+06
1199;59.950026;262701; -1.451187675737E+05; -1.231049478304E+02;  1.686853675350E+06;  1.693084402473E+06
1200;60.000012;262701; -1.338013906031E+05; -2.565932916519E+02;  1.538844862897E+06;  1.544650895844E+06
